Grass Ground,(131.00, -2.00, 39.00)
Grass Ground,(133.00, -2.00, 39.00)
Grass Ground,(135.00, -2.00, 39.00)
Grass Ground,(137.00, -2.00, 39.00)
Grass Ground,(139.00, -2.00, 39.00)
Grass Ground,(109.00, -2.00, -35.00)
Grass Ground,(111.00, -2.00, -35.00)
Grass Ground,(113.00, -2.00, -35.00)
Grass Ground,(109.00, -2.00, -33.00)
Grass Ground,(111.00, -2.00, -33.00)
Grass Ground,(113.00, -2.00, -33.00)
Grass Ground,(109.00, -2.00, -31.00)
Grass Ground,(111.00, -2.00, -31.00)
Grass Ground,(113.00, -2.00, -31.00)
Grass Ground,(135.00, -2.00, -31.00)
Grass Ground,(137.00, -2.00, -31.00)
Grass Ground,(139.00, -2.00, -31.00)
Grass Ground,(135.00, -2.00, -41.00)
Grass Ground,(137.00, -2.00, -41.00)
Grass Ground,(139.00, -2.00, -41.00)
Grass Ground,(135.00, -2.00, -39.00)
Grass Ground,(137.00, -2.00, -39.00)
Grass Ground,(139.00, -2.00, -39.00)
Grass Ground,(135.00, -2.00, -37.00)
Grass Ground,(137.00, -2.00, -37.00)
Grass Ground,(139.00, -2.00, -37.00)
Grass Ground,(135.00, -2.00, -35.00)
Grass Ground,(137.00, -2.00, -35.00)
Grass Ground,(139.00, -2.00, -35.00)
Grass Ground,(135.00, -2.00, -33.00)
Grass Ground,(137.00, -2.00, -33.00)
Grass Ground,(139.00, -2.00, -33.00)
Grass Ground,(109.00, -2.00, -41.00)
Grass Ground,(111.00, -2.00, -41.00)
Grass Ground,(113.00, -2.00, -41.00)
Grass Ground,(115.00, -2.00, -41.00)
Grass Ground,(117.00, -2.00, -41.00)
Grass Ground,(119.00, -2.00, -41.00)
Grass Ground,(121.00, -2.00, -41.00)
Grass Ground,(123.00, -2.00, -41.00)
Grass Ground,(125.00, -2.00, -41.00)
Grass Ground,(127.00, -2.00, -41.00)
Grass Ground,(129.00, -2.00, -41.00)
Grass Ground,(131.00, -2.00, -41.00)
Grass Ground,(133.00, -2.00, -41.00)
Grass Ground,(109.00, -2.00, -39.00)
Grass Ground,(111.00, -2.00, -39.00)
Grass Ground,(113.00, -2.00, -39.00)
Grass Ground,(115.00, -2.00, -39.00)
Grass Ground,(117.00, -2.00, -39.00)
Grass Ground,(119.00, -2.00, -39.00)
Grass Ground,(121.00, -2.00, -39.00)
Grass Ground,(123.00, -2.00, -39.00)
Grass Ground,(125.00, -2.00, -39.00)
Grass Ground,(127.00, -2.00, -39.00)
Grass Ground,(129.00, -2.00, -39.00)
Grass Ground,(131.00, -2.00, -39.00)
Grass Ground,(133.00, -2.00, -39.00)
Grass Ground,(109.00, -2.00, -37.00)
Grass Ground,(111.00, -2.00, -37.00)
Grass Ground,(113.00, -2.00, -37.00)
Grass Ground,(115.00, -2.00, -37.00)
Grass Ground,(117.00, -2.00, -37.00)
Grass Ground,(119.00, -2.00, -37.00)
Grass Ground,(121.00, -2.00, -37.00)
Grass Ground,(123.00, -2.00, -37.00)
Grass Ground,(125.00, -2.00, -37.00)
Grass Ground,(127.00, -2.00, -37.00)
Grass Ground,(129.00, -2.00, -37.00)
Grass Ground,(131.00, -2.00, -37.00)
Grass Ground,(133.00, -2.00, -37.00)
Grass Ground,(65.00, -2.00, -37.00)
Grass Ground,(49.00, -2.00, -27.00)
Grass Ground,(63.00, -2.00, -27.00)
Grass Ground,(47.00, -2.00, -31.00)
Grass Ground,(43.00, -2.00, -35.00)
Grass Ground,(69.00, -2.00, 31.00)
Grass Ground,(51.00, -2.00, -27.00)
Grass Ground,(49.00, -2.00, 29.00)
Grass Ground,(43.00, -2.00, 3.00)
Grass Ground,(55.00, -2.00, 25.00)
Grass Ground,(53.00, -2.00, -29.00)
Grass Ground,(61.00, -2.00, 21.00)
Grass Ground,(55.00, -2.00, -23.00)
Grass Ground,(31.00, -2.00, 1.00)
Grass Ground,(63.00, -2.00, -37.00)
Grass Ground,(47.00, -2.00, -37.00)
Grass Ground,(65.00, -2.00, 39.00)
Grass Ground,(65.00, -2.00, 25.00)
Grass Ground,(43.00, -2.00, 35.00)
Grass Ground,(65.00, -2.00, 5.00)
Grass Ground,(45.00, -2.00, -25.00)
Grass Ground,(65.00, -2.00, -25.00)
Grass Ground,(71.00, -2.00, -25.00)
Grass Ground,(49.00, -2.00, -25.00)
Grass Ground,(59.00, -2.00, 21.00)
Grass Ground,(41.00, -2.00, -1.00)
Grass Ground,(63.00, -2.00, -35.00)
Grass Ground,(39.00, -2.00, 1.00)
Grass Ground,(45.00, -2.00, 23.00)
Grass Ground,(67.00, -2.00, 23.00)
Grass Ground,(69.00, -2.00, -27.00)
Grass Ground,(69.00, -2.00, -25.00)
Grass Ground,(69.00, -2.00, -29.00)
Grass Ground,(33.00, -2.00, 3.00)
Grass Ground,(61.00, -2.00, 23.00)
Grass Ground,(43.00, -2.00, 25.00)
Grass Ground,(49.00, -2.00, 23.00)
Grass Ground,(43.00, -2.00, -5.00)
Grass Ground,(37.00, -2.00, -5.00)
Grass Ground,(33.00, -2.00, -3.00)
Grass Ground,(39.00, -2.00, -3.00)
Grass Ground,(69.00, -2.00, 27.00)
Grass Ground,(51.00, -2.00, 29.00)
Grass Ground,(67.00, -2.00, -35.00)
Grass Ground,(37.00, -2.00, -3.00)
Grass Ground,(33.00, -2.00, -1.00)
Grass Ground,(37.00, -2.00, -1.00)
Grass Ground,(33.00, -2.00, 1.00)
Grass Ground,(35.00, -2.00, 1.00)
Grass Ground,(35.00, -2.00, 3.00)
Grass Ground,(37.00, -2.00, 3.00)
Grass Ground,(31.00, -2.00, -1.00)
Grass Ground,(33.00, -2.00, -5.00)
Grass Ground,(35.00, -2.00, -3.00)
Grass Ground,(49.00, -2.00, 37.00)
Grass Ground,(43.00, -2.00, 27.00)
Grass Ground,(45.00, -2.00, -29.00)
Grass Ground,(39.00, -2.00, -1.00)
Grass Ground,(31.00, -2.00, -3.00)
Grass Ground,(45.00, -2.00, 41.00)
Grass Ground,(45.00, -2.00, 25.00)
Grass Ground,(39.00, -2.00, 3.00)
Grass Ground,(61.00, -2.00, -39.00)
Grass Ground,(55.00, -2.00, 21.00)
Grass Ground,(49.00, -2.00, 27.00)
Grass Ground,(47.00, -2.00, -39.00)
Grass Ground,(67.00, -2.00, 41.00)
Grass Ground,(63.00, -2.00, 33.00)
Grass Ground,(65.00, -2.00, 33.00)
Grass Ground,(67.00, -2.00, 35.00)
Grass Ground,(51.00, -2.00, -33.00)
Grass Ground,(47.00, -2.00, -35.00)
Grass Ground,(43.00, -2.00, -33.00)
Grass Ground,(43.00, -2.00, -1.00)
Grass Ground,(59.00, -2.00, 23.00)
Grass Ground,(51.00, -2.00, 39.00)
Grass Ground,(49.00, -2.00, 31.00)
Grass Ground,(51.00, -2.00, 31.00)
Grass Ground,(45.00, -2.00, 39.00)
Grass Ground,(63.00, -2.00, 23.00)
Grass Ground,(67.00, -2.00, -27.00)
Grass Ground,(43.00, -2.00, 41.00)
Grass Ground,(71.00, -2.00, -27.00)
Grass Ground,(39.00, -2.00, -5.00)
Grass Ground,(69.00, -2.00, -37.00)
Grass Ground,(55.00, -2.00, 9.00)
Grass Ground,(53.00, -2.00, -19.00)
Grass Ground,(43.00, -2.00, -29.00)
Grass Ground,(57.00, -2.00, -23.00)
Grass Ground,(53.00, -2.00, -25.00)
Grass Ground,(65.00, -2.00, -29.00)
Grass Ground,(57.00, -2.00, 19.00)
Grass Ground,(53.00, -2.00, 21.00)
Grass Ground,(41.00, -2.00, 3.00)
Grass Ground,(35.00, -2.00, -5.00)
Grass Ground,(43.00, -2.00, -25.00)
Grass Ground,(65.00, -2.00, -27.00)
Grass Ground,(69.00, -2.00, 33.00)
Grass Ground,(43.00, -2.00, -31.00)
Grass Ground,(51.00, -2.00, -37.00)
Grass Ground,(59.00, -2.00, 19.00)
Grass Ground,(37.00, -2.00, 1.00)
Grass Ground,(71.00, -2.00, -37.00)
Grass Ground,(51.00, -2.00, -41.00)
Grass Ground,(53.00, -2.00, -41.00)
Grass Ground,(55.00, -2.00, -41.00)
Grass Ground,(57.00, -2.00, -41.00)
Grass Ground,(59.00, -2.00, -41.00)
Grass Ground,(61.00, -2.00, -41.00)
Grass Ground,(53.00, -2.00, 19.00)
Grass Ground,(67.00, -2.00, -33.00)
Grass Ground,(43.00, -2.00, -3.00)
Grass Ground,(35.00, -2.00, -1.00)
Grass Ground,(43.00, -2.00, -43.00)
Grass Ground,(49.00, -2.00, 41.00)
Grass Ground,(59.00, -2.00, 41.00)
Grass Ground,(61.00, -2.00, 41.00)
Grass Ground,(43.00, -2.00, 37.00)
Grass Ground,(63.00, -2.00, -33.00)
Grass Ground,(63.00, -2.00, 35.00)
Grass Ground,(67.00, -2.00, -29.00)
Grass Ground,(49.00, -2.00, -29.00)
Grass Ground,(47.00, -2.00, -25.00)
Grass Ground,(65.00, -2.00, 27.00)
Grass Ground,(51.00, -2.00, -39.00)
Grass Ground,(71.00, -2.00, 41.00)
Grass Ground,(59.00, -2.00, 15.00)
Grass Ground,(61.00, -2.00, 15.00)
Grass Ground,(53.00, -2.00, 17.00)
Grass Ground,(55.00, -2.00, 17.00)
Grass Ground,(51.00, -2.00, -31.00)
Grass Ground,(55.00, -2.00, -19.00)
Grass Ground,(57.00, -2.00, 17.00)
Grass Ground,(59.00, -2.00, 17.00)
Grass Ground,(61.00, -2.00, 17.00)
Grass Ground,(57.00, -2.00, -19.00)
Grass Ground,(61.00, -2.00, -19.00)
Grass Ground,(53.00, -2.00, -17.00)
Grass Ground,(55.00, -2.00, -17.00)
Grass Ground,(57.00, -2.00, -17.00)
Grass Ground,(59.00, -2.00, -17.00)
Grass Ground,(61.00, -2.00, -17.00)
Grass Ground,(61.00, -2.00, -25.00)
Grass Ground,(47.00, -2.00, 33.00)
Grass Ground,(69.00, -2.00, -39.00)
Grass Ground,(61.00, -2.00, 19.00)
Grass Ground,(83.00, -2.00, 1.00)
Grass Ground,(69.00, -2.00, -31.00)
Grass Ground,(83.00, -2.00, -1.00)
Grass Ground,(81.00, -2.00, -1.00)
Grass Ground,(79.00, -2.00, 3.00)
Grass Ground,(81.00, -2.00, 1.00)
Grass Ground,(81.00, -2.00, 3.00)
Grass Ground,(71.00, -2.00, 35.00)
Grass Ground,(79.00, -2.00, -5.00)
Grass Ground,(47.00, -2.00, 35.00)
Grass Ground,(63.00, -2.00, 37.00)
Grass Ground,(81.00, -2.00, -3.00)
Grass Ground,(59.00, -2.00, 25.00)
Grass Ground,(61.00, -2.00, 25.00)
Grass Ground,(53.00, -2.00, 27.00)
Grass Ground,(55.00, -2.00, 27.00)
Grass Ground,(57.00, -2.00, 27.00)
Grass Ground,(59.00, -2.00, 27.00)
Grass Ground,(61.00, -2.00, 27.00)
Grass Ground,(53.00, -2.00, 25.00)
Grass Ground,(59.00, -2.00, -21.00)
Grass Ground,(45.00, -2.00, -39.00)
Grass Ground,(51.00, -2.00, -35.00)
Grass Ground,(71.00, -2.00, -33.00)
Grass Ground,(61.00, -2.00, -23.00)
Grass Ground,(51.00, -2.00, -25.00)
Grass Ground,(55.00, -2.00, -39.00)
Grass Ground,(61.00, -2.00, -21.00)
Grass Ground,(71.00, -2.00, 39.00)
Grass Ground,(53.00, -2.00, -39.00)
Grass Ground,(41.00, -2.00, 1.00)
Grass Ground,(51.00, -2.00, 27.00)
Grass Ground,(51.00, -2.00, 37.00)
Grass Ground,(65.00, -2.00, 29.00)
Grass Ground,(47.00, -2.00, -27.00)
Grass Ground,(71.00, -2.00, 23.00)
Grass Ground,(69.00, -2.00, 29.00)
Grass Ground,(57.00, -2.00, 21.00)
Grass Ground,(55.00, -2.00, 41.00)
Grass Ground,(57.00, -2.00, 41.00)
Grass Ground,(43.00, -2.00, 1.00)
Grass Ground,(55.00, -2.00, 23.00)
Grass Ground,(67.00, -2.00, 33.00)
Grass Ground,(45.00, -2.00, -33.00)
Grass Ground,(63.00, -2.00, -29.00)
Grass Ground,(45.00, -2.00, -43.00)
Grass Ground,(59.00, -2.00, -23.00)
Grass Ground,(47.00, -2.00, 27.00)
Grass Ground,(47.00, -2.00, 29.00)
Grass Ground,(67.00, -2.00, 27.00)
Grass Ground,(71.00, -2.00, 25.00)
Grass Ground,(67.00, -2.00, 25.00)
Grass Ground,(69.00, -2.00, 39.00)
Grass Ground,(65.00, -2.00, 41.00)
Grass Ground,(47.00, -2.00, 23.00)
Grass Ground,(49.00, -2.00, -43.00)
Grass Ground,(51.00, -2.00, -29.00)
Grass Ground,(51.00, -2.00, 41.00)
Grass Ground,(53.00, -2.00, 41.00)
Grass Ground,(69.00, -2.00, 35.00)
Grass Ground,(43.00, -2.00, 39.00)
Grass Ground,(47.00, -2.00, -43.00)
Grass Ground,(51.00, -2.00, -43.00)
Grass Ground,(53.00, -2.00, -43.00)
Grass Ground,(55.00, -2.00, -43.00)
Grass Ground,(65.00, -2.00, -31.00)
Grass Ground,(53.00, -2.00, 9.00)
Grass Ground,(71.00, -2.00, -35.00)
Grass Ground,(69.00, -2.00, -33.00)
Grass Ground,(51.00, -2.00, 23.00)
Grass Ground,(49.00, -2.00, -33.00)
Grass Ground,(43.00, -2.00, -27.00)
Grass Ground,(71.00, -2.00, 31.00)
Grass Ground,(49.00, -2.00, -37.00)
Grass Ground,(67.00, -2.00, 31.00)
Grass Ground,(59.00, -2.00, -25.00)
Grass Ground,(53.00, -2.00, -23.00)
Grass Ground,(55.00, -2.00, 19.00)
Grass Ground,(49.00, -2.00, 33.00)
Grass Ground,(51.00, -2.00, 33.00)
Grass Ground,(67.00, -2.00, 29.00)
Grass Ground,(63.00, -2.00, 41.00)
Grass Ground,(67.00, -2.00, 39.00)
Grass Ground,(49.00, -2.00, -31.00)
Grass Ground,(41.00, -2.00, -3.00)
Grass Ground,(65.00, -2.00, 37.00)
Grass Ground,(53.00, -2.00, 37.00)
Grass Ground,(55.00, -2.00, 37.00)
Grass Ground,(57.00, -2.00, 37.00)
Grass Ground,(59.00, -2.00, 37.00)
Grass Ground,(61.00, -2.00, 37.00)
Grass Ground,(63.00, -2.00, -31.00)
Grass Ground,(49.00, -2.00, -35.00)
Grass Ground,(63.00, -2.00, -41.00)
Grass Ground,(65.00, -2.00, -41.00)
Grass Ground,(67.00, -2.00, -41.00)
Grass Ground,(69.00, -2.00, -41.00)
Grass Ground,(71.00, -2.00, -41.00)
Grass Ground,(57.00, -2.00, 9.00)
Grass Ground,(57.00, -2.00, 25.00)
Grass Ground,(45.00, -2.00, 31.00)
Grass Ground,(63.00, -2.00, 31.00)
Grass Ground,(65.00, -2.00, 31.00)
Grass Ground,(47.00, -2.00, 39.00)
Grass Ground,(71.00, -2.00, -31.00)
Grass Ground,(63.00, -2.00, -39.00)
Grass Ground,(67.00, -2.00, -43.00)
Grass Ground,(69.00, -2.00, -43.00)
Grass Ground,(71.00, -2.00, -43.00)
Grass Ground,(43.00, -2.00, -41.00)
Grass Ground,(45.00, -2.00, -41.00)
Grass Ground,(47.00, -2.00, -41.00)
Grass Ground,(49.00, -2.00, -41.00)
Grass Ground,(63.00, -2.00, 39.00)
Grass Ground,(53.00, -2.00, -15.00)
Grass Ground,(55.00, -2.00, -15.00)
Grass Ground,(57.00, -2.00, -15.00)
Grass Ground,(59.00, -2.00, -15.00)
Grass Ground,(61.00, -2.00, -15.00)
Grass Ground,(53.00, -2.00, -13.00)
Grass Ground,(55.00, -2.00, -13.00)
Grass Ground,(57.00, -2.00, -13.00)
Grass Ground,(59.00, -2.00, -13.00)
Grass Ground,(61.00, -2.00, -13.00)
Grass Ground,(53.00, -2.00, -11.00)
Grass Ground,(55.00, -2.00, -11.00)
Grass Ground,(57.00, -2.00, -11.00)
Grass Ground,(59.00, -2.00, -11.00)
Grass Ground,(61.00, -2.00, -11.00)
Grass Ground,(59.00, -2.00, -19.00)
Grass Ground,(67.00, -2.00, -39.00)
Grass Ground,(55.00, -2.00, -25.00)
Grass Ground,(53.00, -2.00, 39.00)
Grass Ground,(55.00, -2.00, 39.00)
Grass Ground,(81.00, -2.00, -5.00)
Grass Ground,(69.00, -2.00, 23.00)
Grass Ground,(57.00, -2.00, 39.00)
Grass Ground,(59.00, -2.00, 39.00)
Grass Ground,(61.00, -2.00, 39.00)
Grass Ground,(65.00, -2.00, 23.00)
Grass Ground,(49.00, -2.00, 39.00)
Grass Ground,(67.00, -2.00, -31.00)
Grass Ground,(59.00, -2.00, 9.00)
Grass Ground,(61.00, -2.00, 9.00)
Grass Ground,(53.00, -2.00, 11.00)
Grass Ground,(55.00, -2.00, 11.00)
Grass Ground,(57.00, -2.00, 11.00)
Grass Ground,(59.00, -2.00, 11.00)
Grass Ground,(61.00, -2.00, 11.00)
Grass Ground,(53.00, -2.00, 13.00)
Grass Ground,(55.00, -2.00, 13.00)
Grass Ground,(57.00, -2.00, 13.00)
Grass Ground,(59.00, -2.00, 13.00)
Grass Ground,(61.00, -2.00, 13.00)
Grass Ground,(53.00, -2.00, 15.00)
Grass Ground,(55.00, -2.00, 15.00)
Grass Ground,(57.00, -2.00, 15.00)
Grass Ground,(57.00, -2.00, 23.00)
Grass Ground,(53.00, -2.00, -21.00)
Grass Ground,(71.00, -2.00, 33.00)
Grass Ground,(71.00, -2.00, -39.00)
Grass Ground,(51.00, -2.00, 25.00)
Grass Ground,(63.00, -2.00, 25.00)
Grass Ground,(47.00, -2.00, -33.00)
Grass Ground,(49.00, -2.00, 25.00)
Grass Ground,(49.00, -2.00, -9.00)
Grass Ground,(51.00, -2.00, -9.00)
Grass Ground,(53.00, -2.00, -9.00)
Grass Ground,(55.00, -2.00, -9.00)
Grass Ground,(57.00, -2.00, -9.00)
Grass Ground,(59.00, -2.00, -9.00)
Grass Ground,(61.00, -2.00, -9.00)
Grass Ground,(63.00, -2.00, -9.00)
Grass Ground,(49.00, -2.00, -7.00)
Grass Ground,(51.00, -2.00, -7.00)
Grass Ground,(53.00, -2.00, -7.00)
Grass Ground,(55.00, -2.00, -7.00)
Grass Ground,(57.00, -2.00, -7.00)
Grass Ground,(59.00, -2.00, -7.00)
Grass Ground,(61.00, -2.00, -7.00)
Grass Ground,(63.00, -2.00, -7.00)
Grass Ground,(45.00, -2.00, -5.00)
Grass Ground,(47.00, -2.00, -5.00)
Grass Ground,(49.00, -2.00, -5.00)
Grass Ground,(51.00, -2.00, -5.00)
Grass Ground,(53.00, -2.00, -5.00)
Grass Ground,(55.00, -2.00, -5.00)
Grass Ground,(57.00, -2.00, -5.00)
Grass Ground,(59.00, -2.00, -5.00)
Grass Ground,(61.00, -2.00, -5.00)
Grass Ground,(63.00, -2.00, -5.00)
Grass Ground,(65.00, -2.00, -5.00)
Grass Ground,(67.00, -2.00, -5.00)
Grass Ground,(69.00, -2.00, -5.00)
Grass Ground,(71.00, -2.00, -5.00)
Grass Ground,(73.00, -2.00, -5.00)
Grass Ground,(75.00, -2.00, -5.00)
Grass Ground,(77.00, -2.00, -5.00)
Grass Ground,(45.00, -2.00, -3.00)
Grass Ground,(47.00, -2.00, -3.00)
Grass Ground,(49.00, -2.00, -3.00)
Grass Ground,(51.00, -2.00, -3.00)
Grass Ground,(53.00, -2.00, -3.00)
Grass Ground,(55.00, -2.00, -3.00)
Grass Ground,(57.00, -2.00, -3.00)
Grass Ground,(59.00, -2.00, -3.00)
Grass Ground,(61.00, -2.00, -3.00)
Grass Ground,(63.00, -2.00, -3.00)
Grass Ground,(65.00, -2.00, -3.00)
Grass Ground,(67.00, -2.00, -3.00)
Grass Ground,(69.00, -2.00, -3.00)
Grass Ground,(71.00, -2.00, -3.00)
Grass Ground,(73.00, -2.00, -3.00)
Grass Ground,(75.00, -2.00, -3.00)
Grass Ground,(77.00, -2.00, -3.00)
Grass Ground,(79.00, -2.00, -3.00)
Grass Ground,(45.00, -2.00, -1.00)
Grass Ground,(47.00, -2.00, -1.00)
Grass Ground,(49.00, -2.00, -1.00)
Grass Ground,(51.00, -2.00, -1.00)
Grass Ground,(53.00, -2.00, -1.00)
Grass Ground,(55.00, -2.00, -1.00)
Grass Ground,(57.00, -2.00, -1.00)
Grass Ground,(59.00, -2.00, -1.00)
Grass Ground,(61.00, -2.00, -1.00)
Grass Ground,(63.00, -2.00, -1.00)
Grass Ground,(65.00, -2.00, -1.00)
Grass Ground,(67.00, -2.00, -1.00)
Grass Ground,(69.00, -2.00, -1.00)
Grass Ground,(71.00, -2.00, -1.00)
Grass Ground,(73.00, -2.00, -1.00)
Grass Ground,(75.00, -2.00, -1.00)
Grass Ground,(77.00, -2.00, -1.00)
Grass Ground,(79.00, -2.00, -1.00)
Grass Ground,(45.00, -2.00, 1.00)
Grass Ground,(47.00, -2.00, 1.00)
Grass Ground,(49.00, -2.00, 1.00)
Grass Ground,(51.00, -2.00, 1.00)
Grass Ground,(53.00, -2.00, 1.00)
Grass Ground,(55.00, -2.00, 1.00)
Grass Ground,(57.00, -2.00, 1.00)
Grass Ground,(59.00, -2.00, 1.00)
Grass Ground,(61.00, -2.00, 1.00)
Grass Ground,(63.00, -2.00, 1.00)
Grass Ground,(65.00, -2.00, 1.00)
Grass Ground,(67.00, -2.00, 1.00)
Grass Ground,(69.00, -2.00, 1.00)
Grass Ground,(71.00, -2.00, 1.00)
Grass Ground,(73.00, -2.00, 1.00)
Grass Ground,(75.00, -2.00, 1.00)
Grass Ground,(77.00, -2.00, 1.00)
Grass Ground,(79.00, -2.00, 1.00)
Grass Ground,(45.00, -2.00, 3.00)
Grass Ground,(47.00, -2.00, 3.00)
Grass Ground,(49.00, -2.00, 3.00)
Grass Ground,(51.00, -2.00, 3.00)
Grass Ground,(53.00, -2.00, 3.00)
Grass Ground,(55.00, -2.00, 3.00)
Grass Ground,(57.00, -2.00, 3.00)
Grass Ground,(59.00, -2.00, 3.00)
Grass Ground,(61.00, -2.00, 3.00)
Grass Ground,(63.00, -2.00, 3.00)
Grass Ground,(65.00, -2.00, 3.00)
Grass Ground,(67.00, -2.00, 3.00)
Grass Ground,(69.00, -2.00, 3.00)
Grass Ground,(71.00, -2.00, 3.00)
Grass Ground,(73.00, -2.00, 3.00)
Grass Ground,(75.00, -2.00, 3.00)
Grass Ground,(77.00, -2.00, 3.00)
Grass Ground,(49.00, -2.00, 5.00)
Grass Ground,(51.00, -2.00, 5.00)
Grass Ground,(53.00, -2.00, 5.00)
Grass Ground,(55.00, -2.00, 5.00)
Grass Ground,(57.00, -2.00, 5.00)
Grass Ground,(59.00, -2.00, 5.00)
Grass Ground,(61.00, -2.00, 5.00)
Grass Ground,(63.00, -2.00, 5.00)
Grass Ground,(49.00, -2.00, 7.00)
Grass Ground,(51.00, -2.00, 7.00)
Grass Ground,(53.00, -2.00, 7.00)
Grass Ground,(55.00, -2.00, 7.00)
Grass Ground,(57.00, -2.00, 7.00)
Grass Ground,(59.00, -2.00, 7.00)
Grass Ground,(61.00, -2.00, 7.00)
Grass Ground,(63.00, -2.00, 7.00)
Grass Ground,(53.00, -2.00, 23.00)
Grass Ground,(69.00, -2.00, 41.00)
Grass Ground,(67.00, -2.00, -37.00)
Grass Ground,(45.00, -2.00, -37.00)
Grass Ground,(43.00, -2.00, -39.00)
Grass Ground,(43.00, -2.00, 33.00)
Grass Ground,(47.00, -2.00, -29.00)
Grass Ground,(65.00, -2.00, -9.00)
Grass Ground,(49.00, -2.00, -39.00)
Grass Ground,(57.00, -2.00, -39.00)
Grass Ground,(45.00, -2.00, -27.00)
Grass Ground,(65.00, -2.00, -39.00)
Grass Ground,(59.00, -2.00, -39.00)
Grass Ground,(63.00, -2.00, 27.00)
Grass Ground,(49.00, -2.00, 35.00)
Grass Ground,(41.00, -2.00, -5.00)
Grass Ground,(51.00, -2.00, 35.00)
Grass Ground,(47.00, -2.00, 31.00)
Grass Ground,(43.00, -2.00, -37.00)
Grass Ground,(65.00, -2.00, 7.00)
Grass Ground,(67.00, -2.00, 37.00)
Grass Ground,(71.00, -2.00, 37.00)
Grass Ground,(69.00, -2.00, 25.00)
Grass Ground,(65.00, -2.00, -33.00)
Grass Ground,(65.00, -2.00, -35.00)
Grass Ground,(45.00, -2.00, -31.00)
Grass Ground,(69.00, -2.00, -35.00)
Grass Ground,(65.00, -2.00, -7.00)
Grass Ground,(63.00, -2.00, -25.00)
Grass Ground,(67.00, -2.00, -25.00)
Grass Ground,(57.00, -2.00, -21.00)
Grass Ground,(55.00, -2.00, -21.00)
Grass Ground,(57.00, -2.00, -25.00)
Grass Ground,(71.00, -2.00, 29.00)
Grass Ground,(65.00, -2.00, 35.00)
Grass Ground,(45.00, -2.00, -35.00)
Grass Ground,(71.00, -2.00, -29.00)
Grass Ground,(47.00, -2.00, 37.00)
Grass Ground,(57.00, -2.00, -43.00)
Grass Ground,(59.00, -2.00, -43.00)
Grass Ground,(61.00, -2.00, -43.00)
Grass Ground,(63.00, -2.00, -43.00)
Grass Ground,(65.00, -2.00, -43.00)
Grass Ground,(43.00, -2.00, 31.00)
Grass Ground,(83.00, -2.00, -3.00)
Grass Ground,(69.00, -2.00, 37.00)
Grass Ground,(45.00, -2.00, 37.00)
Grass Ground,(45.00, -2.00, 35.00)
Grass Ground,(71.00, -2.00, 27.00)
Grass Ground,(45.00, -2.00, 27.00)
Grass Ground,(43.00, -2.00, 23.00)
Grass Ground,(45.00, -2.00, 29.00)
Grass Ground,(45.00, -2.00, 33.00)
Grass Ground,(55.00, -2.00, -29.00)
Grass Ground,(63.00, -2.00, 29.00)
Grass Ground,(47.00, -2.00, 41.00)
Grass Ground,(59.00, -2.00, -29.00)
Grass Ground,(43.00, -2.00, 29.00)
Grass Ground,(57.00, -2.00, -29.00)
Grass Ground,(61.00, -2.00, -29.00)
Grass Ground,(53.00, -2.00, -27.00)
Grass Ground,(55.00, -2.00, -27.00)
Grass Ground,(57.00, -2.00, -27.00)
Grass Ground,(59.00, -2.00, -27.00)
Grass Ground,(61.00, -2.00, -27.00)
Grass Ground,(47.00, -2.00, 25.00)
Grass Ground,(-41.00, -2.00, -47.00)
Grass Ground,(-39.00, -2.00, -47.00)
Grass Ground,(-37.00, -2.00, -47.00)
Grass Ground,(-35.00, -2.00, -47.00)
Grass Ground,(-33.00, -2.00, -47.00)
Grass Ground,(-31.00, -2.00, -47.00)
Grass Ground,(-29.00, -2.00, -47.00)
Grass Ground,(-41.00, -2.00, -45.00)
Grass Ground,(-39.00, -2.00, -45.00)
Grass Ground,(-37.00, -2.00, -45.00)
Grass Ground,(-35.00, -2.00, -45.00)
Grass Ground,(-33.00, -2.00, -45.00)
Grass Ground,(-31.00, -2.00, -45.00)
Grass Ground,(-29.00, -2.00, -45.00)
Grass Ground,(-41.00, -2.00, -43.00)
Grass Ground,(-39.00, -2.00, -43.00)
Grass Ground,(-37.00, -2.00, -43.00)
Grass Ground,(-35.00, -2.00, -43.00)
Grass Ground,(-33.00, -2.00, -43.00)
Grass Ground,(-31.00, -2.00, -43.00)
Grass Ground,(-29.00, -2.00, -43.00)
Grass Ground,(-41.00, -2.00, -41.00)
Grass Ground,(-39.00, -2.00, -41.00)
Grass Ground,(-37.00, -2.00, -41.00)
Grass Ground,(-35.00, -2.00, -41.00)
Grass Ground,(-33.00, -2.00, -41.00)
Grass Ground,(-31.00, -2.00, -41.00)
Grass Ground,(-29.00, -2.00, -41.00)
Grass Ground,(-41.00, -2.00, -39.00)
Grass Ground,(-39.00, -2.00, -39.00)
Grass Ground,(-37.00, -2.00, -39.00)
Grass Ground,(-35.00, -2.00, -39.00)
Grass Ground,(-33.00, -2.00, -39.00)
Grass Ground,(-31.00, -2.00, -39.00)
Grass Ground,(-29.00, -2.00, -39.00)
Grass Ground,(-41.00, -2.00, -37.00)
Grass Ground,(-39.00, -2.00, -37.00)
Grass Ground,(-37.00, -2.00, -37.00)
Grass Ground,(-35.00, -2.00, -37.00)
